project_id,site_id,datetime,duration,depth_m,Chla_ugL_mean,Temp_C_mean
vera4cast,fcre,2021-08-27 00:00:00.000000Z,P1D,1.6,10.940279706293706,26.80041958041958
vera4cast,fcre,2021-08-28 00:00:00.000000Z,P1D,1.6,9.472887316901408,27.10402816901409
vera4cast,fcre,2021-08-29 00:00:00.000000Z,P1D,1.6,10.521041680555555,27.00339583333333
vera4cast,fcre,2021-08-30 00:00:00.000000Z,P1D,1.6,9.160833298611111,27.281229166666662
vera4cast,fcre,2021-08-31 00:00:00.000000Z,P1D,1.6,9.029852933823529,27.227257352941177
vera4cast,fcre,2021-09-01 00:00:00.000000Z,P1D,1.6,8.785664342657343,26.45811888111888
vera4cast,fcre,2021-09-02 00:00:00.000000Z,P1D,1.6,7.634722229166667,25.360347222222224
vera4cast,fcre,2021-09-03 00:00:00.000000Z,P1D,1.6,7.931197197183098,24.36661267605633
vera4cast,fcre,2021-09-04 00:00:00.000000Z,P1D,1.6,8.64979020979021,24.06783216783217
vera4cast,fcre,2021-09-05 00:00:00.000000Z,P1D,1.6,7.920416673611111,24.296659722222223
vera4cast,fcre,2021-09-06 00:00:00.000000Z,P1D,1.6,7.808848949640287,24.547309352517985
vera4cast,fcre,2021-09-07 00:00:00.000000Z,P1D,1.6,6.631328692307692,24.340454545454545
vera4cast,fcre,2021-09-08 00:00:00.000000Z,P1D,1.6,6.861468538461539,24.21958041958042
vera4cast,fcre,2021-09-09 00:00:00.000000Z,P1D,1.6,5.279300706293706,24.466356643356644
vera4cast,fcre,2021-09-10 00:00:00.000000Z,P1D,1.6,4.6473611041666665,23.781159722222224
vera4cast,fcre,2021-09-11 00:00:00.000000Z,P1D,1.6,6.136736111111111,23.05468055555556
vera4cast,fcre,2021-09-12 00:00:00.000000Z,P1D,1.6,6.185211274647887,23.04911971830986
vera4cast,fcre,2021-09-13 00:00:00.000000Z,P1D,1.6,7.815531914893617,23.188617021276595
vera4cast,fcre,2021-09-14 00:00:00.000000Z,P1D,1.6,8.231086963768115,23.41445652173913
vera4cast,fcre,2021-09-15 00:00:00.000000Z,P1D,1.6,9.734615384615385,23.539895104895106
vera4cast,fcre,2021-09-16 00:00:00.000000Z,P1D,1.6,8.5511805625,23.787479166666667
vera4cast,fcre,2021-09-17 00:00:00.000000Z,P1D,1.6,8.624861097222222,23.85101388888889
vera4cast,fcre,2021-09-18 00:00:00.000000Z,P1D,1.6,6.643888888888889,23.903458333333333
vera4cast,fcre,2021-09-19 00:00:00.000000Z,P1D,1.6,8.029930555555556,23.99454861111111
vera4cast,fcre,2021-09-20 00:00:00.000000Z,P1D,1.6,9.207375879432623,24.099808510638297
vera4cast,fcre,2021-09-21 00:00:00.000000Z,P1D,1.6,7.653785714285714,23.85567142857143
vera4cast,fcre,2021-09-22 00:00:00.000000Z,P1D,1.6,16.294436605633802,22.82602083333333
vera4cast,fcre,2021-09-23 00:00:00.000000Z,P1D,1.6,12.246783223776225,21.978356643356644
vera4cast,fcre,2021-09-24 00:00:00.000000Z,P1D,1.6,10.402676070422537,21.05478169014085
vera4cast,fcre,2021-09-25 00:00:00.000000Z,P1D,1.6,10.79440558041958,20.565356643356644
vera4cast,fcre,2021-09-26 00:00:00.000000Z,P1D,1.6,14.515174825174824,20.386300699300698
vera4cast,fcre,2021-09-27 00:00:00.000000Z,P1D,1.6,12.82224636231884,19.914710144927536
vera4cast,fcre,2021-09-28 00:00:00.000000Z,P1D,1.6,10.029577464788732,19.956335664335665
vera4cast,fcre,2021-09-29 00:00:00.000000Z,P1D,1.6,8.254014098591549,20.07231690140845
vera4cast,fcre,2021-09-30 00:00:00.000000Z,P1D,1.6,7.127013902777778,20.487590277777777
vera4cast,fcre,2021-10-01 00:00:00.000000Z,P1D,1.6,7.422042246478873,20.42975352112676
vera4cast,fcre,2021-10-02 00:00:00.000000Z,P1D,1.6,6.955625,20.269069444444444
vera4cast,fcre,2021-10-03 00:00:00.000000Z,P1D,1.6,7.574930534722222,20.269166666666667
vera4cast,fcre,2021-10-04 00:00:00.000000Z,P1D,1.6,7.198000007142857,20.45552142857143
vera4cast,fcre,2021-10-05 00:00:00.000000Z,P1D,1.6,7.3988194375,20.775104166666665
vera4cast,fcre,2021-10-06 00:00:00.000000Z,P1D,1.6,8.384265748251748,21.035272727272726
vera4cast,fcre,2021-10-07 00:00:00.000000Z,P1D,1.6,9.020699314685316,21.08492307692308
vera4cast,fcre,2021-10-08 00:00:00.000000Z,P1D,1.6,8.648541666666667,20.94140277777778
vera4cast,fcre,2021-10-09 00:00:00.000000Z,P1D,1.6,10.40929578169014,20.65447887323944
vera4cast,fcre,2021-10-10 00:00:00.000000Z,P1D,1.6,11.005633767605634,20.33692307692308
vera4cast,fcre,2021-10-11 00:00:00.000000Z,P1D,1.6,12.176241134751772,20.096886524822693
vera4cast,fcre,2021-10-12 00:00:00.000000Z,P1D,1.6,12.600277777777778,19.89011111111111
vera4cast,fcre,2021-10-13 00:00:00.000000Z,P1D,1.6,11.572517461538462,20.08316783216783
vera4cast,fcre,2021-10-14 00:00:00.000000Z,P1D,1.6,10.050489475524476,20.481272727272728
vera4cast,fcre,2021-10-15 00:00:00.000000Z,P1D,1.6,9.89718309859155,20.38781690140845
vera4cast,fcre,2021-10-16 00:00:00.000000Z,P1D,1.6,9.613566475524475,20.40537762237762
vera4cast,fcre,2021-10-17 00:00:00.000000Z,P1D,1.6,9.61432620567376,19.256624113475176
vera4cast,fcre,2021-10-18 00:00:00.000000Z,P1D,1.6,9.997214278571429,18.173728571428573
vera4cast,fcre,2021-10-19 00:00:00.000000Z,P1D,1.6,10.381773063829788,17.647794326241133
vera4cast,fcre,2021-10-20 00:00:00.000000Z,P1D,1.6,9.321458305555556,17.37504861111111
vera4cast,fcre,2021-10-21 00:00:00.000000Z,P1D,1.6,9.17986016083916,17.123174825174825
vera4cast,fcre,2021-10-22 00:00:00.000000Z,P1D,1.6,8.896388861111111,17.285916666666665
vera4cast,fcre,2021-10-23 00:00:00.000000Z,P1D,1.6,9.60167825874126,16.962125874125874
vera4cast,fcre,2021-10-24 00:00:00.000000Z,P1D,1.6,9.411111104166666,16.773430555555557
vera4cast,fcre,2021-10-25 00:00:00.000000Z,P1D,1.6,9.813455860294118,16.899110294117648
vera4cast,fcre,2021-10-26 00:00:00.000000Z,P1D,1.6,10.169020972027973,16.817265734265735
vera4cast,fcre,2021-10-27 00:00:00.000000Z,P1D,1.6,11.109722215277776,15.960409722222222
vera4cast,fcre,2021-10-28 00:00:00.000000Z,P1D,1.6,9.783986055944055,15.397153846153849
vera4cast,fcre,2021-10-29 00:00:00.000000Z,P1D,1.6,11.267394338028168,15.091211267605631
vera4cast,fcre,2021-10-30 00:00:00.000000Z,P1D,1.6,13.570559447552448,15.23337062937063
vera4cast,fcre,2021-10-31 00:00:00.000000Z,P1D,1.6,14.452027972027972,15.22441958041958
vera4cast,fcre,2021-11-01 00:00:00.000000Z,P1D,1.6,15.562986111111112,14.98873611111111
vera4cast,fcre,2021-11-02 00:00:00.000000Z,P1D,1.6,13.249650342657343,14.479496503496504
vera4cast,fcre,2021-11-03 00:00:00.000000Z,P1D,1.6,13.84645832638889,13.738111111111111
vera4cast,fcre,2021-11-04 00:00:00.000000Z,P1D,1.6,11.242499979166666,13.199333333333334
vera4cast,fcre,2021-11-05 00:00:00.000000Z,P1D,1.6,11.90657346853147,12.63967832167832
vera4cast,fcre,2021-11-06 00:00:00.000000Z,P1D,1.6,14.081666666666669,12.3055625
vera4cast,fcre,2021-11-07 00:00:00.000000Z,P1D,1.6,14.342430534722222,12.001798611111113
vera4cast,fcre,2021-11-08 00:00:00.000000Z,P1D,1.6,18.21183098591549,11.714725352112676
vera4cast,fcre,2021-11-09 00:00:00.000000Z,P1D,1.6,17.836319444444445,11.5573125
vera4cast,fcre,2021-11-10 00:00:00.000000Z,P1D,1.6,21.25146853146853,11.798244755244756
vera4cast,fcre,2021-11-11 00:00:00.000000Z,P1D,1.6,24.496666666666663,11.87302777777778
vera4cast,fcre,2021-11-12 00:00:00.000000Z,P1D,1.6,30.95751773049645,12.086622377622378
vera4cast,fcre,2021-11-13 00:00:00.000000Z,P1D,1.6,21.67388888888889,12.061847222222225
vera4cast,fcre,2021-11-14 00:00:00.000000Z,P1D,1.6,22.795833340277778,11.377006944444444
vera4cast,fcre,2021-11-15 00:00:00.000000Z,P1D,1.6,20.86822695035461,10.754265734265736
vera4cast,fcre,2021-11-16 00:00:00.000000Z,P1D,1.6,27.311041666666668,10.294333333333334
vera4cast,fcre,2021-11-17 00:00:00.000000Z,P1D,1.6,21.59576388888889,10.164076388888889
vera4cast,fcre,2021-11-18 00:00:00.000000Z,P1D,1.6,26.00132867132867,10.50958041958042
vera4cast,fcre,2021-11-19 00:00:00.000000Z,P1D,1.6,18.0555943986014,10.459104895104897
vera4cast,fcre,2021-11-20 00:00:00.000000Z,P1D,1.6,21.86049295774648,9.820922492957749
vera4cast,fcre,2021-11-21 00:00:00.000000Z,P1D,1.6,24.43944445138889,9.200131986111112
vera4cast,fcre,2021-11-22 00:00:00.000000Z,P1D,1.6,25.959432624113475,9.057170234042554
vera4cast,fcre,2021-11-23 00:00:00.000000Z,P1D,1.6,20.94277778472222,8.740500013888889
vera4cast,fcre,2021-11-24 00:00:00.000000Z,P1D,1.6,19.815140845070424,8.154859063380282
vera4cast,fcre,2021-11-25 00:00:00.000000Z,P1D,1.6,16.83373135074627,7.654126865671642
vera4cast,fcre,2021-11-26 00:00:00.000000Z,P1D,1.6,15.349513916666666,7.749875
vera4cast,fcre,2021-11-27 00:00:00.000000Z,P1D,1.6,19.5086013986014,7.450286713286713
vera4cast,fcre,2021-11-28 00:00:00.000000Z,P1D,1.6,21.87811188811189,7.074867132867133
vera4cast,fcre,2021-11-29 00:00:00.000000Z,P1D,1.6,22.37617021276596,6.7602269503546095
vera4cast,fcre,2021-11-30 00:00:00.000000Z,P1D,1.6,18.467622377622376,6.436727272727273
vera4cast,fcre,2021-12-01 00:00:00.000000Z,P1D,1.6,20.892727272727274,6.250006993006993
vera4cast,fcre,2021-12-02 00:00:00.000000Z,P1D,1.6,15.376783216783217,6.305524475524476
vera4cast,fcre,2021-12-03 00:00:00.000000Z,P1D,1.6,12.257323950704226,6.743316901408451
vera4cast,fcre,2021-12-04 00:00:00.000000Z,P1D,1.6,12.784305555555555,7.368444444444444
vera4cast,fcre,2021-12-05 00:00:00.000000Z,P1D,1.6,19.57437499305556,7.262902777777778
vera4cast,fcre,2021-12-06 00:00:00.000000Z,P1D,1.6,21.933169014084505,7.07268309859155
vera4cast,fcre,2021-12-07 00:00:00.000000Z,P1D,1.6,14.17321676923077,7.249
vera4cast,fcre,2021-12-08 00:00:00.000000Z,P1D,1.6,14.666879432624114,6.954170212765957
vera4cast,fcre,2021-12-09 00:00:00.000000Z,P1D,1.6,10.942097902097904,6.613762237762238
vera4cast,fcre,2021-12-10 00:00:00.000000Z,P1D,1.6,16.68083916083916,6.323405594405594
vera4cast,fcre,2021-12-11 00:00:00.000000Z,P1D,1.6,16.454791673611112,6.280270833333334
vera4cast,fcre,2021-12-12 00:00:00.000000Z,P1D,1.6,15.126874993055557,6.687701388888889
vera4cast,fcre,2021-12-13 00:00:00.000000Z,P1D,1.6,12.515714274725276,6.418186813186813
vera4cast,fcre,2021-12-14 00:00:00.000000Z,P1D,1.6,24.813684210526315,6.092421052631579
vera4cast,fcre,2021-12-15 00:00:00.000000Z,P1D,1.6,18.9737323943662,5.956429577464789
vera4cast,fcre,2021-12-16 00:00:00.000000Z,P1D,1.6,13.983125006944444,5.890444444444444
vera4cast,fcre,2021-12-17 00:00:00.000000Z,P1D,1.6,13.729791659722222,6.5121319444444445
vera4cast,fcre,2021-12-18 00:00:00.000000Z,P1D,1.6,19.802222222222223,6.437423611111111
vera4cast,fcre,2021-12-19 00:00:00.000000Z,P1D,1.6,11.865347256944444,7.146673611111111
vera4cast,fcre,2021-12-20 00:00:00.000000Z,P1D,1.6,10.954166694444444,6.591138888888889
vera4cast,fcre,2021-12-21 00:00:00.000000Z,P1D,1.6,13.659090895104894,6.00706993006993
vera4cast,fcre,2021-12-22 00:00:00.000000Z,P1D,1.6,10.952847215277778,5.891979166666666
vera4cast,fcre,2021-12-23 00:00:00.000000Z,P1D,1.6,9.985594398601398,5.553426573426574
vera4cast,fcre,2021-12-24 00:00:00.000000Z,P1D,1.6,10.536180520833334,5.283
vera4cast,fcre,2021-12-25 00:00:00.000000Z,P1D,1.6,8.997342664335664,5.455720279720279
vera4cast,fcre,2021-12-26 00:00:00.000000Z,P1D,1.6,7.263124986111111,6.487409722222222
vera4cast,fcre,2021-12-27 00:00:00.000000Z,P1D,1.6,6.69678320979021,6.726503496503496
vera4cast,fcre,2021-12-28 00:00:00.000000Z,P1D,1.6,6.5581944652777775,6.858006944444444
vera4cast,fcre,2021-12-29 00:00:00.000000Z,P1D,1.6,7.535972208333333,7.422479166666666
vera4cast,fcre,2021-12-30 00:00:00.000000Z,P1D,1.6,8.352937076923077,7.233804195804196
vera4cast,fcre,2021-12-31 00:00:00.000000Z,P1D,1.6,8.44248224822695,7.435056737588653
vera4cast,fcre,2022-01-01 00:00:00.000000Z,P1D,1.6,9.10111886013986,7.433468531468532
vera4cast,fcre,2022-01-02 00:00:00.000000Z,P1D,1.6,11.170208326388888,8.445104201388888
vera4cast,fcre,2022-01-03 00:00:00.000000Z,P1D,1.6,10.548321664335663,8.919797167832169
vera4cast,fcre,2022-01-04 00:00:00.000000Z,P1D,1.6,10.197430541666666,7.166694430555555
vera4cast,fcre,2022-01-05 00:00:00.000000Z,P1D,1.6,10.081258706293706,6.347664335664335
vera4cast,fcre,2022-01-06 00:00:00.000000Z,P1D,1.6,10.79902779861111,6.22425
vera4cast,fcre,2022-01-07 00:00:00.000000Z,P1D,1.6,10.639583333333333,5.956458333333333
vera4cast,fcre,2022-01-08 00:00:00.000000Z,P1D,1.6,11.777152791666667,5.230048611111111
vera4cast,fcre,2022-01-09 00:00:00.000000Z,P1D,1.6,11.828402777777775,4.758444444444445
vera4cast,fcre,2022-01-10 00:00:00.000000Z,P1D,1.6,12.849722215277778,4.713118055555555
vera4cast,fcre,2022-01-11 00:00:00.000000Z,P1D,1.6,12.504652784722222,4.200902777777777
vera4cast,fcre,2022-01-12 00:00:00.000000Z,P1D,1.6,12.8161971971831,3.33087323943662
vera4cast,fcre,2022-01-13 00:00:00.000000Z,P1D,1.6,13.966363636363637,3.40072027972028
vera4cast,fcre,2022-01-14 00:00:00.000000Z,P1D,1.6,14.89944055944056,3.4608461538461537
vera4cast,fcre,2022-01-15 00:00:00.000000Z,P1D,1.6,14.538472222222222,3.546305555555556
vera4cast,fcre,2022-01-16 00:00:00.000000Z,P1D,1.6,14.388098591549296,3.167119718309859
vera4cast,fcre,2022-01-17 00:00:00.000000Z,P1D,1.6,15.745347222222222,3.0306944444444444
vera4cast,fcre,2022-01-18 00:00:00.000000Z,P1D,1.6,16.54881118881119,3.250776223776224
vera4cast,fcre,2022-01-19 00:00:00.000000Z,P1D,1.6,11.808111867132869,3.356727272727273
vera4cast,fcre,2022-01-20 00:00:00.000000Z,P1D,1.6,11.54722223611111,3.4335069444444444
vera4cast,fcre,2022-01-21 00:00:00.000000Z,P1D,1.6,12.229583347222222,3.496493055555556
vera4cast,fcre,2022-01-22 00:00:00.000000Z,P1D,1.6,10.73083916083916,3.661636363636364
vera4cast,fcre,2022-01-23 00:00:00.000000Z,P1D,1.6,10.37992957746479,3.854521126760564
vera4cast,fcre,2022-01-24 00:00:00.000000Z,P1D,1.6,11.243168985915492,3.980598591549296
vera4cast,fcre,2022-01-25 00:00:00.000000Z,P1D,1.6,11.253706321678322,4.050244755244755
vera4cast,fcre,2022-01-26 00:00:00.000000Z,P1D,1.6,13.143239415492957,4.120049295774648
vera4cast,fcre,2022-01-27 00:00:00.000000Z,P1D,1.6,12.5525694375,4.239270833333333
vera4cast,fcre,2022-01-28 00:00:00.000000Z,P1D,1.6,13.080633816901408,4.244176056338028
vera4cast,fcre,2022-01-29 00:00:00.000000Z,P1D,1.6,15.429166666666667,4.2269652777777775
vera4cast,fcre,2022-01-30 00:00:00.000000Z,P1D,1.6,14.507132874125874,4.257496503496504
vera4cast,fcre,2022-01-31 00:00:00.000000Z,P1D,1.6,11.99923079020979,4.221657342657343
vera4cast,fcre,2022-02-01 00:00:00.000000Z,P1D,1.6,10.918111895104897,4.227748251748252
vera4cast,fcre,2022-02-02 00:00:00.000000Z,P1D,1.6,10.721197225352112,4.234035211267606
vera4cast,fcre,2022-02-03 00:00:00.000000Z,P1D,1.6,10.435804167832169,4.229447552447552
vera4cast,fcre,2022-02-04 00:00:00.000000Z,P1D,1.6,13.499219865248229,4.196141843971631
vera4cast,fcre,2022-02-05 00:00:00.000000Z,P1D,1.6,16.15605633802817,4.262098591549296
vera4cast,fcre,2022-02-06 00:00:00.000000Z,P1D,1.6,10.503566454545457,4.4578391608391605
vera4cast,fcre,2022-02-07 00:00:00.000000Z,P1D,1.6,9.501805569444445,4.350930555555555
vera4cast,fcre,2022-02-08 00:00:00.000000Z,P1D,1.6,10.130833354166668,4.308361111111111
vera4cast,fcre,2022-02-09 00:00:00.000000Z,P1D,1.6,8.3540971875,4.296895833333333
vera4cast,fcre,2022-02-10 00:00:00.000000Z,P1D,1.6,7.067708333333333,4.394159722222223
vera4cast,fcre,2022-02-11 00:00:00.000000Z,P1D,1.6,8.479305569444444,4.414986111111111
vera4cast,fcre,2022-02-12 00:00:00.000000Z,P1D,1.6,8.155174818181818,4.785804195804196
vera4cast,fcre,2022-02-13 00:00:00.000000Z,P1D,1.6,9.248111874125874,5.132692307692308
vera4cast,fcre,2022-02-14 00:00:00.000000Z,P1D,1.6,8.573402784722223,4.866965277777778
vera4cast,fcre,2022-02-15 00:00:00.000000Z,P1D,1.6,8.966433538461539,4.487629370629371
vera4cast,fcre,2022-02-16 00:00:00.000000Z,P1D,1.6,9.115714264285714,4.3485
vera4cast,fcre,2022-02-17 00:00:00.000000Z,P1D,1.6,10.835555548611111,4.584902777777778
vera4cast,fcre,2022-02-18 00:00:00.000000Z,P1D,1.6,11.529225352112675,5.276176056338028
vera4cast,fcre,2022-02-19 00:00:00.000000Z,P1D,1.6,11.75594406993007,5.455013986013986
vera4cast,fcre,2022-02-20 00:00:00.000000Z,P1D,1.6,12.58147888028169,5.075084507042254
vera4cast,fcre,2022-02-21 00:00:00.000000Z,P1D,1.6,12.285384622377622,5.012279720279721
vera4cast,fcre,2022-02-22 00:00:00.000000Z,P1D,1.6,12.93454544055944,5.335804195804196
vera4cast,fcre,2022-02-23 00:00:00.000000Z,P1D,1.6,14.840833340277776,6.208131944444444
vera4cast,fcre,2022-02-24 00:00:00.000000Z,P1D,1.6,15.74909721527778,7.0302291666666665
vera4cast,fcre,2022-02-25 00:00:00.000000Z,P1D,1.6,18.683309859154928,6.56061971830986
vera4cast,fcre,2022-02-26 00:00:00.000000Z,P1D,1.6,16.353356643356644,7.1228111888111885
vera4cast,fcre,2022-02-27 00:00:00.000000Z,P1D,1.6,16.391180555555554,6.992034722222222
vera4cast,fcre,2022-02-28 00:00:00.000000Z,P1D,1.6,18.25474820143885,6.7041654676259
vera4cast,fcre,2022-03-01 00:00:00.000000Z,P1D,1.6,16.820555555555554,6.583263888888889
vera4cast,fcre,2022-03-02 00:00:00.000000Z,P1D,1.6,17.875454545454545,7.17113986013986
vera4cast,fcre,2022-03-03 00:00:00.000000Z,P1D,1.6,17.714755244755246,7.95290206993007
vera4cast,fcre,2022-03-04 00:00:00.000000Z,P1D,1.6,18.39951388888889,8.464506944444445
vera4cast,fcre,2022-03-05 00:00:00.000000Z,P1D,1.6,16.934751773049644,8.424425517730496
vera4cast,fcre,2022-03-06 00:00:00.000000Z,P1D,1.6,17.765069444444446,9.001236083333334
vera4cast,fcre,2022-03-07 00:00:00.000000Z,P1D,1.6,19.448888888888888,9.50851390277778
vera4cast,fcre,2022-03-08 00:00:00.000000Z,P1D,1.6,18.4075,10.483048631944444
vera4cast,fcre,2022-03-09 00:00:00.000000Z,P1D,1.6,19.745314685314685,10.208062479166667
vera4cast,fcre,2022-03-10 00:00:00.000000Z,P1D,1.6,21.45260563380282,10.02982518881119
vera4cast,fcre,2022-03-11 00:00:00.000000Z,P1D,1.6,19.169791666666665,9.845944402777778
vera4cast,fcre,2022-03-12 00:00:00.000000Z,P1D,1.6,19.40770833333333,9.968194472222224
vera4cast,fcre,2022-03-13 00:00:00.000000Z,P1D,1.6,24.1775,8.28169448611111
vera4cast,fcre,2022-03-14 00:00:00.000000Z,P1D,1.6,21.421048951048952,7.996223741258741
vera4cast,fcre,2022-03-15 00:00:00.000000Z,P1D,1.6,19.32832167832168,8.489454503496503
vera4cast,fcre,2022-03-16 00:00:00.000000Z,P1D,1.6,20.526319444444443,9.15342365277778
vera4cast,fcre,2022-03-17 00:00:00.000000Z,P1D,1.6,18.32968503937008,9.924873984251969
vera4cast,fcre,2022-03-18 00:00:00.000000Z,P1D,1.6,21.35638888888889,10.236145833333332
vera4cast,fcre,2022-03-19 00:00:00.000000Z,P1D,1.6,23.2109219858156,10.574482276595743
vera4cast,fcre,2022-03-20 00:00:00.000000Z,P1D,1.6,20.60236111111111,11.323715277777778
vera4cast,fcre,2022-03-21 00:00:00.000000Z,P1D,1.6,21.27041958041958,10.943776223776224
vera4cast,fcre,2022-03-22 00:00:00.000000Z,P1D,1.6,23.189444444444444,10.980298611111111
vera4cast,fcre,2022-03-23 00:00:00.000000Z,P1D,1.6,27.57465277777778,11.030625
vera4cast,fcre,2022-03-24 00:00:00.000000Z,P1D,1.6,28.055886524822697,11.355666666666666
vera4cast,fcre,2022-03-25 00:00:00.000000Z,P1D,1.6,28.437062937062937,11.539146853146852
vera4cast,fcre,2022-03-26 00:00:00.000000Z,P1D,1.6,28.536527777777778,10.78395138888889
vera4cast,fcre,2022-03-27 00:00:00.000000Z,P1D,1.6,25.76034965034965,10.139069895104894
vera4cast,fcre,2022-03-28 00:00:00.000000Z,P1D,1.6,25.135416666666668,9.732333361111111
vera4cast,fcre,2022-03-29 00:00:00.000000Z,P1D,1.6,24.747021276595746,9.147354652482267
vera4cast,fcre,2022-03-30 00:00:00.000000Z,P1D,1.6,26.496111111111112,8.854895833333334
vera4cast,fcre,2022-03-31 00:00:00.000000Z,P1D,1.6,24.834929577464788,9.78583097887324
vera4cast,fcre,2022-04-01 00:00:00.000000Z,P1D,1.6,20.962307692307693,10.820517482517484
vera4cast,fcre,2022-04-02 00:00:00.000000Z,P1D,1.6,18.234055944055942,10.544916083916084
vera4cast,fcre,2022-04-03 00:00:00.000000Z,P1D,1.6,14.194125874125874,11.215643356643357
vera4cast,fcre,2022-04-04 00:00:00.000000Z,P1D,1.6,13.2786013986014,11.258538461538462
vera4cast,fcre,2022-04-05 00:00:00.000000Z,P1D,1.6,13.191468524475525,11.554811188811188
vera4cast,fcre,2022-04-06 00:00:00.000000Z,P1D,1.6,12.49147885915493,11.866028169014085
vera4cast,fcre,2022-04-07 00:00:00.000000Z,P1D,1.6,11.809861090277778,12.718895833333333
vera4cast,fcre,2022-04-08 00:00:00.000000Z,P1D,1.6,14.95416667361111,12.395930555555555
vera4cast,fcre,2022-04-09 00:00:00.000000Z,P1D,1.6,13.923943669014085,12.123422535211269
vera4cast,fcre,2022-04-10 00:00:00.000000Z,P1D,1.6,14.650208326388888,11.430694444444445
vera4cast,fcre,2022-04-11 00:00:00.000000Z,P1D,1.6,14.55450704225352,11.575345070422536
vera4cast,fcre,2022-04-12 00:00:00.000000Z,P1D,1.6,14.689361723404255,12.2352695035461
vera4cast,fcre,2022-04-13 00:00:00.000000Z,P1D,1.6,14.418531454545455,12.112167832167833
vera4cast,fcre,2022-04-14 00:00:00.000000Z,P1D,1.6,15.917152770833331,13.65054861111111
vera4cast,fcre,2022-04-15 00:00:00.000000Z,P1D,1.6,13.49950704225352,14.440478873239435
vera4cast,fcre,2022-04-16 00:00:00.000000Z,P1D,1.6,12.262222222222222,14.359701388888888
vera4cast,fcre,2022-04-17 00:00:00.000000Z,P1D,1.6,10.241478838028168,15.689767605633802
vera4cast,fcre,2022-04-18 00:00:00.000000Z,P1D,1.6,12.305208347222225,15.211569444444445
vera4cast,fcre,2022-04-19 00:00:00.000000Z,P1D,1.6,14.207928571428573,13.625535714285714
vera4cast,fcre,2022-04-20 00:00:00.000000Z,P1D,1.6,15.74423611111111,12.925243055555557
vera4cast,fcre,2022-04-21 00:00:00.000000Z,P1D,1.6,16.74718309859155,13.068267605633803
vera4cast,fcre,2022-04-22 00:00:00.000000Z,P1D,1.6,14.625972222222222,13.747743055555556
vera4cast,fcre,2022-04-23 00:00:00.000000Z,P1D,1.6,14.905902777777778,14.036506944444444
vera4cast,fcre,2022-04-24 00:00:00.000000Z,P1D,1.6,13.683472229166666,14.529680555555556
vera4cast,fcre,2022-04-25 00:00:00.000000Z,P1D,1.6,14.6806338028169,15.102176056338028
vera4cast,fcre,2022-04-26 00:00:00.000000Z,P1D,1.6,15.317430548611112,15.665340277777778
vera4cast,fcre,2022-04-27 00:00:00.000000Z,P1D,1.6,14.848263895833334,17.71417361111111
vera4cast,fcre,2022-04-28 00:00:00.000000Z,P1D,1.6,16.277535218309858,16.331295774647888
vera4cast,fcre,2022-04-29 00:00:00.000000Z,P1D,1.6,17.135902777777776,16.213333333333335
vera4cast,fcre,2022-04-30 00:00:00.000000Z,P1D,1.6,17.46741258741259,15.85048951048951
vera4cast,fcre,2022-05-01 00:00:00.000000Z,P1D,1.6,18.62368055555556,15.307895833333331
vera4cast,fcre,2022-05-02 00:00:00.000000Z,P1D,1.6,16.629846153846152,15.666238461538462
vera4cast,fcre,2022-05-03 00:00:00.000000Z,P1D,1.6,17.80160839160839,16.086132867132868
vera4cast,fcre,2022-05-04 00:00:00.000000Z,P1D,1.6,16.281690140845072,16.42043661971831
vera4cast,fcre,2022-05-05 00:00:00.000000Z,P1D,1.6,17.16321679020979,16.953846153846154
vera4cast,fcre,2022-05-06 00:00:00.000000Z,P1D,1.6,16.51423611111111,17.20579861111111
vera4cast,fcre,2022-05-07 00:00:00.000000Z,P1D,1.6,14.483216776223776,18.10402797202797
vera4cast,fcre,2022-05-08 00:00:00.000000Z,P1D,1.6,15.423286713286712,16.841678321678323
vera4cast,fcre,2022-05-09 00:00:00.000000Z,P1D,1.6,15.453333333333331,16.02594927536232
vera4cast,fcre,2022-05-10 00:00:00.000000Z,P1D,1.6,15.652887330985916,16.65973943661972
vera4cast,fcre,2022-05-11 00:00:00.000000Z,P1D,1.6,13.877042253521129,17.314739436619718
vera4cast,fcre,2022-05-12 00:00:00.000000Z,P1D,1.6,14.668450711267605,17.84407042253521
vera4cast,fcre,2022-05-13 00:00:00.000000Z,P1D,1.6,15.728125,17.868444444444446
vera4cast,fcre,2022-05-14 00:00:00.000000Z,P1D,1.6,14.19020979020979,18.05906993006993
vera4cast,fcre,2022-05-15 00:00:00.000000Z,P1D,1.6,13.26112676056338,18.17438028169014
vera4cast,fcre,2022-05-16 00:00:00.000000Z,P1D,1.6,13.712916666666668,18.54904861111111
vera4cast,fcre,2022-05-17 00:00:00.000000Z,P1D,1.6,14.634166666666667,18.81561805555556
vera4cast,fcre,2022-05-18 00:00:00.000000Z,P1D,1.6,16.231328671328672,19.16608391608392
vera4cast,fcre,2022-05-19 00:00:00.000000Z,P1D,1.6,17.850069444444443,19.551076388888887
vera4cast,fcre,2022-05-20 00:00:00.000000Z,P1D,1.6,20.020208333333333,19.632868055555555
vera4cast,fcre,2022-05-21 00:00:00.000000Z,P1D,1.6,20.28027972027972,19.90978321678321
vera4cast,fcre,2022-05-22 00:00:00.000000Z,P1D,1.6,19.82104895104895,20.01211188811189
